88.20089051670443, 44.85646284254229, 37.2720892938904, 57.64833139994939, 42.896320848364745, 69.81061900581838, 46.5529196982821, 59.33546588885351, 59.3782930556289, 52.73841133858076
44.76806085507708, 34.94466376055753, 45.42543473034015, 37.56597872544296, 52.632350856644955, 61.21937371968022, 35.442600957463156, 39.84468364857045, 48.97650948971665, 48.86863872617728
42.30983124275197, 58.31093274384178, 23.610976059675707, 33.01825924020183, 66.88991298717147, 44.00707167773619, 53.79395420000469, 55.58438538652615, 54.98441488453952, 42.13061947913761
60.47841324705729, 56.355764703488454, 52.74983224378692, 37.79655122692941, 53.09748892614254, 31.698276163683918, 48.12482645576062, 48.81095569150381, 38.07094448119146, 44.740079908821095
32.10915498756222, 37.25235273176064, 39.44389972575216, 45.717603953774116, 31.106280798026777, 56.11688711024504, 47.47839802635628, 31.56635163605135, 60.5389428636592, 62.009454248603575
47.77204428533098, 32.16093292006259, 56.69424203135069, 53.676523365521014, 41.87899282290295, 67.39393175248111, 59.29908222423225, 47.14149837298386, 40.98940579156074, 41.09988257991915
58.670959394741885, 19.9284385028566, 43.87728553217655, 52.590589112738336, 67.69209295465441, 46.168886440399824, 48.11897127886229, 57.1937780602675, 33.41353881091283, 41.831296684122684
60.30583255701046, 45.97901712657431, 55.737111868938435, 56.96346389037671, 35.34063769188257, 37.07947023728242, 28.14444778621499, 52.31936708567218, 68.24260028070353, 33.80706487074001
47.97465318122124, 44.918577269499224, 45.13735931690688, 45.43530717313788, 32.11265152176774, 44.52824375475471, 34.182937254487456, 45.244626916708334, 53.975342442755974, 38.99873949985295
71.03518850625422, 23.175424851567215, 34.83355057601738, 42.18017791598059, 63.111705557679585, 52.32572632627719, 51.21517576599019, 56.508730055598654, 58.21366886674859, 41.041210639632176
50.698530276621256, 55.6340268092117, 30.39894550508761, 47.23368982455907, 48.26080436111184, 57.69671480466254, 53.05842388822084, 27.906893070183138, 54.073534517854085, 44.85294026742654
37.1981000132605, 59.48620444898306, 46.186476508924784, 38.05258219299462, 41.90587623413282, 52.49567135578479, 37.332486897544655, 62.35435142026566, 39.1749885284055, 78.90991661379584
48.65399805028348, 29.288738942437206, 59.7026121912796, 48.98096264445756, 62.67636158879191, 49.106588819924994, 44.742771733032875, 42.59602692916093, 34.69727099322937, 47.38683793871317
34.34289529286783, 40.86284016925413, 40.61161947797106, 51.03702888328303, 46.010143625326954, 55.43635491553253, 45.002302828612535, 55.40373788627234, 14.037864373762396, 52.85996295470513
61.89582767026495, 43.57802789047704, 41.882276052313536, 45.25962106414957, 53.0646080478602, 37.57663502854492, 52.57885308220019, 59.64968970263851, 44.52572813198398, 70.11812440568504
47.478298147463214, 52.99715723192143, 57.91224094948322, 29.611437188794273, 56.47043212150324, 56.74109168742387, 48.21616168615085, 76.98785558554104, 66.05204208845518, 34.086675658042054
44.19418204123886, 57.659805179074986, 52.8437320433422, 51.51089952753866, 60.71834410597519, 54.09299732563526, 59.7036289956647, 53.524940887057646, 46.630486647896205, 40.6925045752022
33.97650912835639, 34.72860066234112, 74.89473710039525, 61.09774067252548, 53.30163226897448, 39.85081644963575, 50.118263623474526, 57.01122218321269, 43.28692239602397, 61.26771071194826
48.00506519012662, 72.44388480547954, 63.8255094770566, 57.60357878923035, 50.84758697937837, 53.92927438780824, 52.22955045631249, 71.96395411152483, 53.76163413832542, 47.320297376605396
23.592728570575936, 38.44076664931652, 48.838891335488704, 31.47303061940607, 46.8257030351942, 56.5976169525229, 61.51745224573707, 63.22867151305698, 71.07513315882245, 71.16323745610734
43.133619159861, 45.0799075722308, 50.86941087729211, 38.95669071584188, 35.37909392752463, 37.91877069469544, 44.960586471507156, 47.36926732878762, 16.655262600918633, 66.22873555277882
19.230110021836218, 51.492409092594436, 74.17423765652916, 49.43663036888496, 48.82934189046617, 65.00600269332708, 47.94256754430675, 52.09062571423014, 42.721435608719325, 70.36758614502446
60.55160567850008, 36.398384729602554, 52.5222618500215, 38.074492681773336, 41.43510939336943, 49.55868586971174, 52.18009746620076, 61.2757524463063, 18.828962206502812, 60.22797984309952
70.8699066097498, 53.19506196839652, 35.32706719150484, 40.482434615334896, 48.46609613775215, 64.06495131123393, 38.90342980469011, 44.21546536534302, 36.83469169931329, 56.99836600222704
66.41988552717571, 72.38302448153618, 65.8422558809938, 37.49092030553015, 53.71730904446085, 45.7167022415588, 52.94866077684753, 62.78921560491804, 31.110292764254176, 37.6040930484825
43.47562881515279, 58.17804016258011, 43.770780487851354, 56.24090625541121, 39.0962483146887, 51.81518170737768, 61.8990526518347, 49.430972483202865, 26.667838687279776, 48.63888894398747
37.15584516115131, 44.03247184297827, 66.07142800797581, 21.088333830531802, 60.02289953362975, 69.50045168354902, 45.847096766604054, 59.41096117515509, 58.64458629864325, 48.00898465584194
44.720903406445714, 28.119020604645478, 74.31499733153254, 62.68436478684251, 49.44818426600328, 56.41377259324547, 64.75761897330796, 47.47552707046393, 58.180602398612585, 33.87909805022732
51.247910670742755, 38.167551212175816, 61.24069039831703, 39.72228251224169, 65.7196305583158, 48.33848864099313, 64.6060637659536, 34.82124703734368, 42.65427314143402, 45.2221910682518
42.2469416968139, 42.64263756768408, 41.396970151192434, 57.06201130618635, 43.78838224141243, 42.14589865560577, 36.284792949384936, 42.72074916639895, 66.42984458491067, 31.112945721203445
54.009586191490314, 47.51832089392258, 35.25270019455334, 48.64010309003491, 61.91823835761997, 71.01989969832073, 51.17460029185883, 61.28461837634896, 26.562357908694146, 41.29887073788716
55.4589527223602, 56.292366789106545, 44.974159229628256, 53.765582112345655, 42.740006572523896, 52.80894816856983, 43.58795845279266, 24.342720356125575, 41.24102675327712, 49.99271748818541
67.51033320708524, 57.26620593138198, 64.38099377226463, 39.74719949559341, 50.1685456439853, 55.74574795420606, 46.80552660464066, 63.570859479251475, 65.61480318577532, 55.62703996245662
53.71820337666845, 45.377700409601466, 51.615954339831866, 31.271551975140785, 55.856391257358055, 28.90279485019474, 47.52970518323663, 55.7708801859329, 46.62263486356596, 63.50384643553133
52.340628572647304, 65.19689935614653, 36.150976408650465, 64.64525469335732, 74.92532793604836, 47.280772598025216, 60.65998844609421, 60.904873650487325, 37.0236519934267, 49.204817375263936
76.30373027365054, 64.431077107497, 51.24640605511184, 54.83658947770625, 65.98766793384955, 47.9860282189435, 55.83465662710187, 47.12249316377564, 61.32445761077737, 42.01760569598606
32.3631300665671, 57.55109580614375, 60.02756461928366, 42.98693748491422, 47.561851705270946, 49.24684263584898, 50.70683005804122, 45.96165911907643, 40.15208094653641, 34.49300746134874
37.030416600068705, 54.4796578527963, 40.26645504245062, 46.03675380879936, 37.652063748517506, 54.08319672851948, 34.290031530345075, 55.45899140585986, 41.00872818649208, 46.02930899453978
45.78538540604993, 38.60338158394182, 59.430776338257225, 52.93271352613758, 42.515092717593504, 59.381242951829776, 57.69333094480649, 46.310761250577876, 54.18014906824113, 39.501650550828415
65.22693115602617, 29.66809791854625, 52.60666334291396, 56.36170863325768, 44.2678506593584, 52.355407326400396, 55.11307580637046, 39.17101425687975, 34.51557923969243, 59.976830068261066
33.39287992204075, 45.95491764206965, 44.562266977068724, 50.116268712015206, 49.998214485466505, 48.51913732823958, 38.223422215434795, 35.45782742893489, 41.97395232536578, 21.429928413342857
44.01420185957854, 39.13572349524236, 45.651622980594944, 56.8401946297989, 60.45089407251084, 52.4247596978733, 57.079237062441, 31.822652233166984, 62.59045886968606, 44.803349808108415
33.99997125047666, 44.91467684963981, 36.70827810027697, 33.311265435356816, 39.35909636610529, 55.31020454583317, 14.66688775145569, 66.43962637488303, 62.030279863560274, 63.98134438752449
